timestamp,load,wind,solar
2019-08-02 12:00:00+00:00,48900.0,1774.0,5918.0
2019-08-02 13:00:00+00:00,47755.0,2007.0,5708.0
2019-08-02 14:00:00+00:00,46463.0,2244.0,5107.0
2019-08-02 15:00:00+00:00,45974.0,2501.0,4207.0
2019-08-02 16:00:00+00:00,46362.0,2731.0,2861.0
2019-08-02 17:00:00+00:00,45925.0,2906.0,1391.0
2019-08-02 18:00:00+00:00,43876.0,2668.0,437.0
2019-08-02 19:00:00+00:00,43432.0,2409.0,198.0
2019-08-02 20:00:00+00:00,45284.0,2586.0,181.0
2019-08-02 21:00:00+00:00,45549.0,2657.0,179.0
2019-08-02 22:00:00+00:00,41583.0,2478.0,181.0
2019-08-02 23:00:00+00:00,38771.0,2209.0,177.0
2019-08-03 00:00:00+00:00,37082.0,1885.0,181.0
2019-08-03 01:00:00+00:00,34901.0,1689.0,175.0
2019-08-03 02:00:00+00:00,34057.0,1568.0,176.0
2019-08-03 03:00:00+00:00,34275.0,1539.0,176.0
2019-08-03 04:00:00+00:00,34419.0,1531.0,209.0
2019-08-03 05:00:00+00:00,35498.0,1470.0,481.0
2019-08-03 06:00:00+00:00,37962.0,1172.0,1496.0
2019-08-03 07:00:00+00:00,40710.0,856.0,3081.0
2019-08-03 08:00:00+00:00,42449.0,733.0,4457.0
2019-08-03 09:00:00+00:00,43647.0,699.0,5410.0
2019-08-03 10:00:00+00:00,45502.0,692.0,5976.0
2019-08-03 11:00:00+00:00,44802.0,692.0,6211.0
2019-08-03 12:00:00+00:00,43735.0,695.0,6210.0
2019-08-03 13:00:00+00:00,42767.0,709.0,5888.0
2019-08-03 14:00:00+00:00,41938.0,717.0,5232.0
2019-08-03 15:00:00+00:00,41708.0,740.0,4158.0
2019-08-03 16:00:00+00:00,42325.0,759.0,2756.0
2019-08-03 17:00:00+00:00,42473.0,826.0,1306.0
2019-08-03 18:00:00+00:00,40886.0,1008.0,407.0
2019-08-03 19:00:00+00:00,40766.0,1310.0,193.0
2019-08-03 20:00:00+00:00,42757.0,1667.0,180.0
2019-08-03 21:00:00+00:00,43167.0,1909.0,179.0
2019-08-03 22:00:00+00:00,39706.0,1909.0,178.0
2019-08-03 23:00:00+00:00,37189.0,1826.0,179.0
2019-08-04 00:00:00+00:00,35686.0,1666.0,177.0
2019-08-04 01:00:00+00:00,33524.0,1444.0,176.0
2019-08-04 02:00:00+00:00,32622.0,1347.0,175.0
2019-08-04 03:00:00+00:00,32489.0,1260.0,170.0
2019-08-04 04:00:00+00:00,32159.0,1214.0,209.0
2019-08-04 05:00:00+00:00,32701.0,1150.0,475.0
2019-08-04 06:00:00+00:00,34781.0,972.0,1476.0
2019-08-04 07:00:00+00:00,37437.0,719.0,3030.0
2019-08-04 08:00:00+00:00,39448.0,671.0,4395.0
2019-08-04 09:00:00+00:00,40943.0,672.0,5336.0
2019-08-04 10:00:00+00:00,42860.0,686.0,5849.0
2019-08-04 11:00:00+00:00,41955.0,726.0,6106.0
2019-08-04 12:00:00+00:00,40632.0,774.0,6030.0
2019-08-04 13:00:00+00:00,39666.0,839.0,5603.0
2019-08-04 14:00:00+00:00,38790.0,914.0,4907.0
2019-08-04 15:00:00+00:00,38945.0,1046.0,3805.0
2019-08-04 16:00:00+00:00,40024.0,1090.0,2470.0
2019-08-04 17:00:00+00:00,41214.0,1216.0,1134.0
2019-08-04 18:00:00+00:00,40845.0,1295.0,368.0
2019-08-04 19:00:00+00:00,41520.0,1388.0,190.0
2019-08-04 20:00:00+00:00,43414.0,1448.0,179.0
2019-08-04 21:00:00+00:00,43438.0,1558.0,178.0
2019-08-04 22:00:00+00:00,39478.0,1738.0,179.0
2019-08-04 23:00:00+00:00,36890.0,1793.0,177.0
2019-08-05 00:00:00+00:00,35505.0,1817.0,177.0
2019-08-05 01:00:00+00:00,33600.0,1881.0,176.0
2019-08-05 02:00:00+00:00,33283.0,1953.0,175.0
2019-08-05 03:00:00+00:00,34680.0,1852.0,174.0
2019-08-05 04:00:00+00:00,36559.0,1719.0,201.0
2019-08-05 05:00:00+00:00,39120.0,1572.0,436.0
2019-08-05 06:00:00+00:00,42392.0,1321.0,1209.0
2019-08-05 07:00:00+00:00,45068.0,1176.0,2396.0
2019-08-05 08:00:00+00:00,46751.0,1423.0,3658.0
2019-08-05 09:00:00+00:00,47869.0,1882.0,4457.0
2019-08-05 10:00:00+00:00,49235.0,2271.0,5090.0
2019-08-05 11:00:00+00:00,48686.0,2524.0,5368.0
2019-08-05 12:00:00+00:00,48211.0,2727.0,5354.0
2019-08-05 13:00:00+00:00,47124.0,2801.0,5076.0
2019-08-05 14:00:00+00:00,46084.0,2877.0,4480.0
2019-08-05 15:00:00+00:00,45551.0,2711.0,3516.0
2019-08-05 16:00:00+00:00,46161.0,2405.0,2394.0
2019-08-05 17:00:00+00:00,46384.0,2039.0,1094.0
2019-08-05 18:00:00+00:00,44434.0,1652.0,320.0
2019-08-05 19:00:00+00:00,43920.0,1521.0,131.0
2019-08-05 20:00:00+00:00,45408.0,1438.0,120.0
2019-08-05 21:00:00+00:00,45292.0,1370.0,121.0
2019-08-05 22:00:00+00:00,41297.0,1361.0,125.0
2019-08-05 23:00:00+00:00,38716.0,1315.0,123.0
2019-08-06 00:00:00+00:00,37341.0,1190.0,122.0
2019-08-06 01:00:00+00:00,35427.0,1076.0,120.0
2019-08-06 02:00:00+00:00,34799.0,922.0,118.0
2019-08-06 03:00:00+00:00,36140.0,863.0,120.0
2019-08-06 04:00:00+00:00,37858.0,873.0,145.0
2019-08-06 05:00:00+00:00,40269.0,850.0,365.0
2019-08-06 06:00:00+00:00,43405.0,736.0,1117.0
2019-08-06 07:00:00+00:00,45906.0,709.0,2188.0
2019-08-06 08:00:00+00:00,47250.0,790.0,3138.0
2019-08-06 09:00:00+00:00,48438.0,892.0,3909.0
2019-08-06 10:00:00+00:00,49626.0,1089.0,4386.0
2019-08-06 11:00:00+00:00,48657.0,1321.0,4386.0
2019-08-06 12:00:00+00:00,48011.0,1587.0,4216.0
2019-08-06 13:00:00+00:00,47037.0,1930.0,4277.0
2019-08-06 14:00:00+00:00,46111.0,1985.0,4033.0
2019-08-06 15:00:00+00:00,45366.0,2093.0,3166.0
2019-08-06 16:00:00+00:00,45761.0,2320.0,2055.0
2019-08-06 17:00:00+00:00,46086.0,2026.0,857.0
2019-08-06 18:00:00+00:00,44076.0,1632.0,264.0
2019-08-06 19:00:00+00:00,43711.0,1421.0,131.0
2019-08-06 20:00:00+00:00,44891.0,1277.0,120.0
2019-08-06 21:00:00+00:00,44750.0,1335.0,119.0
2019-08-06 22:00:00+00:00,40843.0,1289.0,120.0
2019-08-06 23:00:00+00:00,38291.0,1300.0,119.0
2019-08-07 00:00:00+00:00,36956.0,1217.0,118.0
2019-08-07 01:00:00+00:00,34974.0,1192.0,117.0
2019-08-07 02:00:00+00:00,34433.0,1226.0,116.0
2019-08-07 03:00:00+00:00,35665.0,1240.0,115.0
2019-08-07 04:00:00+00:00,37557.0,1236.0,134.0
2019-08-07 05:00:00+00:00,39852.0,1238.0,286.0
2019-08-07 06:00:00+00:00,43148.0,1055.0,756.0
2019-08-07 07:00:00+00:00,45608.0,1117.0,1447.0
2019-08-07 08:00:00+00:00,46869.0,1232.0,2334.0
2019-08-07 09:00:00+00:00,47821.0,1305.0,3281.0
2019-08-07 10:00:00+00:00,48914.0,1545.0,4051.0
2019-08-07 11:00:00+00:00,47586.0,1801.0,4444.0
2019-08-07 12:00:00+00:00,46938.0,2232.0,4712.0
2019-08-07 13:00:00+00:00,46107.0,2492.0,4825.0
2019-08-07 14:00:00+00:00,45137.0,2605.0,4426.0
2019-08-07 15:00:00+00:00,44580.0,2629.0,3508.0
2019-08-07 16:00:00+00:00,45214.0,2568.0,2472.0
2019-08-07 17:00:00+00:00,45380.0,2329.0,1134.0
2019-08-07 18:00:00+00:00,43386.0,1777.0,337.0
2019-08-07 19:00:00+00:00,43021.0,1410.0,131.0
2019-08-07 20:00:00+00:00,44476.0,1343.0,121.0
2019-08-07 21:00:00+00:00,44477.0,1306.0,121.0
2019-08-07 22:00:00+00:00,40799.0,1329.0,122.0
2019-08-07 23:00:00+00:00,38354.0,1126.0,121.0
2019-08-08 00:00:00+00:00,36912.0,992.0,122.0
2019-08-08 01:00:00+00:00,35045.0,1017.0,121.0
2019-08-08 02:00:00+00:00,34441.0,996.0,119.0
2019-08-08 03:00:00+00:00,35619.0,923.0,118.0
2019-08-08 04:00:00+00:00,37531.0,906.0,140.0
2019-08-08 05:00:00+00:00,39799.0,933.0,353.0
2019-08-08 06:00:00+00:00,42892.0,834.0,1250.0
2019-08-08 07:00:00+00:00,45438.0,730.0,2720.0
2019-08-08 08:00:00+00:00,47211.0,731.0,4228.0
2019-08-08 09:00:00+00:00,48600.0,817.0,5341.0
2019-08-08 10:00:00+00:00,49983.0,887.0,5903.0
2019-08-08 11:00:00+00:00,49309.0,966.0,5942.0
2019-08-08 12:00:00+00:00,48921.0,1009.0,5816.0
2019-08-08 13:00:00+00:00,48088.0,1058.0,5430.0
2019-08-08 14:00:00+00:00,47022.0,1081.0,4716.0
2019-08-08 15:00:00+00:00,46676.0,1088.0,3789.0
2019-08-08 16:00:00+00:00,47284.0,1002.0,2503.0
2019-08-08 17:00:00+00:00,47149.0,891.0,1102.0
2019-08-08 18:00:00+00:00,45172.0,971.0,294.0
2019-08-08 19:00:00+00:00,44705.0,1374.0,126.0
2019-08-08 20:00:00+00:00,45781.0,1926.0,119.0
2019-08-08 21:00:00+00:00,45652.0,2523.0,118.0
2019-08-08 22:00:00+00:00,41598.0,3085.0,118.0
2019-08-08 23:00:00+00:00,38785.0,3560.0,118.0
2019-08-09 00:00:00+00:00,37163.0,3892.0,118.0
2019-08-09 01:00:00+00:00,35122.0,4300.0,117.0
2019-08-09 02:00:00+00:00,34711.0,4408.0,116.0
2019-08-09 03:00:00+00:00,35913.0,4453.0,116.0
2019-08-09 04:00:00+00:00,37794.0,4650.0,134.0
2019-08-09 05:00:00+00:00,40200.0,4899.0,331.0
2019-08-09 06:00:00+00:00,43481.0,4312.0,1136.0
2019-08-09 07:00:00+00:00,46454.0,3775.0,2467.0
2019-08-09 08:00:00+00:00,48142.0,3879.0,3578.0
2019-08-09 09:00:00+00:00,49539.0,3925.0,4595.0
2019-08-09 10:00:00+00:00,51181.0,3829.0,4939.0
2019-08-09 11:00:00+00:00,50056.0,4293.0,4840.0
2019-08-09 12:00:00+00:00,49244.0,5029.0,4800.0
2019-08-09 13:00:00+00:00,47666.0,6087.0,4453.0
2019-08-09 14:00:00+00:00,46219.0,6635.0,3724.0
2019-08-09 15:00:00+00:00,45395.0,7080.0,2796.0
2019-08-09 16:00:00+00:00,45571.0,7034.0,1807.0
2019-08-09 17:00:00+00:00,45167.0,6314.0,815.0
2019-08-09 18:00:00+00:00,43350.0,5845.0,265.0
2019-08-09 19:00:00+00:00,43102.0,5893.0,128.0
2019-08-09 20:00:00+00:00,44194.0,6327.0,120.0
2019-08-09 21:00:00+00:00,44099.0,7099.0,118.0
2019-08-09 22:00:00+00:00,39948.0,7619.0,118.0
2019-08-09 23:00:00+00:00,37215.0,8316.0,114.0
2019-08-10 00:00:00+00:00,35404.0,8516.0,117.0
2019-08-10 01:00:00+00:00,33336.0,8619.0,118.0
2019-08-10 02:00:00+00:00,32431.0,8579.0,118.0
2019-08-10 03:00:00+00:00,32740.0,8418.0,118.0
2019-08-10 04:00:00+00:00,32943.0,8229.0,131.0
2019-08-10 05:00:00+00:00,33590.0,8296.0,313.0
2019-08-10 06:00:00+00:00,35883.0,8437.0,1002.0
2019-08-10 07:00:00+00:00,38664.0,8908.0,2073.0
2019-08-10 08:00:00+00:00,40235.0,9172.0,3111.0
2019-08-10 09:00:00+00:00,41296.0,9191.0,3935.0
2019-08-10 10:00:00+00:00,43168.0,9317.0,4497.0
2019-08-10 11:00:00+00:00,42449.0,9296.0,4798.0
2019-08-10 12:00:00+00:00,41435.0,9248.0,4773.0
2019-08-10 13:00:00+00:00,40481.0,9038.0,4593.0
2019-08-10 14:00:00+00:00,39525.0,8907.0,4124.0
2019-08-10 15:00:00+00:00,39507.0,8667.0,3355.0
2019-08-10 16:00:00+00:00,40313.0,8060.0,2260.0
2019-08-10 17:00:00+00:00,40679.0,6910.0,1044.0
2019-08-10 18:00:00+00:00,39562.0,5288.0,287.0
2019-08-10 19:00:00+00:00,40000.0,3959.0,130.0
2019-08-10 20:00:00+00:00,41574.0,3525.0,119.0
2019-08-10 21:00:00+00:00,42015.0,3538.0,118.0
2019-08-10 22:00:00+00:00,38611.0,3643.0,118.0
2019-08-10 23:00:00+00:00,36061.0,3414.0,115.0
2019-08-11 00:00:00+00:00,34432.0,3094.0,108.0
2019-08-11 01:00:00+00:00,32222.0,2850.0,111.0
2019-08-11 02:00:00+00:00,31278.0,2638.0,118.0
2019-08-11 03:00:00+00:00,31196.0,2252.0,117.0
2019-08-11 04:00:00+00:00,31183.0,1951.0,134.0
2019-08-11 05:00:00+00:00,31760.0,1910.0,314.0
2019-08-11 06:00:00+00:00,33812.0,1715.0,931.0
2019-08-11 07:00:00+00:00,36360.0,1587.0,1786.0
2019-08-11 08:00:00+00:00,38353.0,1499.0,2474.0
2019-08-11 09:00:00+00:00,39926.0,1571.0,3066.0
2019-08-11 10:00:00+00:00,41861.0,1757.0,3417.0
2019-08-11 11:00:00+00:00,40498.0,2128.0,3918.0
2019-08-11 12:00:00+00:00,38805.0,2058.0,4071.0
2019-08-11 13:00:00+00:00,37525.0,2368.0,3914.0
2019-08-11 14:00:00+00:00,36551.0,2573.0,3506.0
2019-08-11 15:00:00+00:00,36658.0,2596.0,2790.0
2019-08-11 16:00:00+00:00,37940.0,2653.0,1785.0
2019-08-11 17:00:00+00:00,38942.0,2545.0,862.0
2019-08-11 18:00:00+00:00,38565.0,2236.0,275.0
2019-08-11 19:00:00+00:00,39465.0,2168.0,123.0
2019-08-11 20:00:00+00:00,41017.0,2530.0,119.0
2019-08-11 21:00:00+00:00,41211.0,2639.0,119.0
2019-08-11 22:00:00+00:00,37671.0,2654.0,118.0
2019-08-11 23:00:00+00:00,35286.0,2517.0,118.0
2019-08-12 00:00:00+00:00,33882.0,2400.0,118.0
2019-08-12 01:00:00+00:00,31984.0,2402.0,117.0
2019-08-12 02:00:00+00:00,31654.0,2372.0,116.0
2019-08-12 03:00:00+00:00,33109.0,2282.0,118.0
2019-08-12 04:00:00+00:00,35156.0,2131.0,131.0
2019-08-12 05:00:00+00:00,37326.0,1897.0,291.0
2019-08-12 06:00:00+00:00,40256.0,1580.0,940.0
2019-08-12 07:00:00+00:00,42738.0,1390.0,2048.0
2019-08-12 08:00:00+00:00,43970.0,1642.0,3169.0
2019-08-12 09:00:00+00:00,45117.0,2164.0,3801.0
2019-08-12 10:00:00+00:00,46401.0,2694.0,4092.0
2019-08-12 11:00:00+00:00,45130.0,3119.0,4227.0
2019-08-12 12:00:00+00:00,44253.0,3697.0,4325.0
2019-08-12 13:00:00+00:00,43112.0,4122.0,4240.0
2019-08-12 14:00:00+00:00,42017.0,4387.0,4101.0
2019-08-12 15:00:00+00:00,41678.0,4530.0,3349.0
2019-08-12 16:00:00+00:00,42139.0,4436.0,2191.0
2019-08-12 17:00:00+00:00,42856.0,3893.0,1018.0
2019-08-12 18:00:00+00:00,41229.0,3329.0,287.0
2019-08-12 19:00:00+00:00,41292.0,3050.0,125.0
2019-08-12 20:00:00+00:00,42500.0,3005.0,118.0
2019-08-12 21:00:00+00:00,42621.0,3049.0,119.0
2019-08-12 22:00:00+00:00,38838.0,3097.0,120.0
2019-08-12 23:00:00+00:00,36317.0,3144.0,119.0
2019-08-13 00:00:00+00:00,34956.0,3001.0,117.0
2019-08-13 01:00:00+00:00,33003.0,2777.0,116.0
2019-08-13 02:00:00+00:00,32486.0,2390.0,117.0
2019-08-13 03:00:00+00:00,33711.0,2152.0,117.0
2019-08-13 04:00:00+00:00,35545.0,2052.0,131.0
2019-08-13 05:00:00+00:00,37470.0,2050.0,338.0
2019-08-13 06:00:00+00:00,40415.0,1787.0,1192.0
2019-08-13 07:00:00+00:00,42711.0,1664.0,2533.0
2019-08-13 08:00:00+00:00,43902.0,1954.0,3845.0
2019-08-13 09:00:00+00:00,44778.0,2383.0,4723.0
2019-08-13 10:00:00+00:00,46156.0,2564.0,5020.0
2019-08-13 11:00:00+00:00,45220.0,2545.0,5113.0
2019-08-13 12:00:00+00:00,44455.0,2572.0,5029.0
2019-08-13 13:00:00+00:00,43294.0,2481.0,4767.0
2019-08-13 14:00:00+00:00,42354.0,2617.0,4276.0
2019-08-13 15:00:00+00:00,41965.0,2596.0,3496.0
2019-08-13 16:00:00+00:00,42888.0,2530.0,2401.0
2019-08-13 17:00:00+00:00,43317.0,2361.0,1073.0
2019-08-13 18:00:00+00:00,41860.0,2065.0,283.0
2019-08-13 19:00:00+00:00,42044.0,1924.0,126.0
2019-08-13 20:00:00+00:00,43095.0,1862.0,122.0
2019-08-13 21:00:00+00:00,43228.0,1789.0,121.0
2019-08-13 22:00:00+00:00,39771.0,1702.0,122.0
2019-08-13 23:00:00+00:00,37265.0,1610.0,121.0
2019-08-14 00:00:00+00:00,35846.0,1502.0,122.0
2019-08-14 01:00:00+00:00,33973.0,1464.0,120.0
2019-08-14 02:00:00+00:00,33342.0,1425.0,116.0
2019-08-14 03:00:00+00:00,34435.0,1439.0,117.0
2019-08-14 04:00:00+00:00,36335.0,1448.0,131.0
2019-08-14 05:00:00+00:00,38237.0,1447.0,332.0
2019-08-14 06:00:00+00:00,41053.0,1411.0,1204.0
2019-08-14 07:00:00+00:00,43307.0,1450.0,2828.0
2019-08-14 08:00:00+00:00,44519.0,1799.0,4378.0
2019-08-14 09:00:00+00:00,45553.0,2244.0,5468.0
2019-08-14 10:00:00+00:00,46982.0,2562.0,5954.0
2019-08-14 11:00:00+00:00,46106.0,2779.0,6093.0
2019-08-14 12:00:00+00:00,45250.0,3010.0,5895.0
2019-08-14 13:00:00+00:00,43984.0,3373.0,5407.0
2019-08-14 14:00:00+00:00,42787.0,3652.0,4646.0
2019-08-14 15:00:00+00:00,42207.0,3956.0,3659.0
2019-08-14 16:00:00+00:00,42713.0,4387.0,2209.0
2019-08-14 17:00:00+00:00,43025.0,4255.0,895.0
2019-08-14 18:00:00+00:00,41458.0,3954.0,233.0
2019-08-14 19:00:00+00:00,41599.0,3872.0,123.0
2019-08-14 20:00:00+00:00,42634.0,4267.0,117.0
2019-08-14 21:00:00+00:00,42895.0,4667.0,117.0
2019-08-14 22:00:00+00:00,39364.0,4677.0,117.0
2019-08-14 23:00:00+00:00,36773.0,4597.0,117.0
2019-08-15 00:00:00+00:00,35075.0,4439.0,116.0
2019-08-15 01:00:00+00:00,32854.0,4190.0,116.0
2019-08-15 02:00:00+00:00,31696.0,4032.0,114.0
2019-08-15 03:00:00+00:00,31784.0,4149.0,114.0
2019-08-15 04:00:00+00:00,32170.0,4172.0,125.0
2019-08-15 05:00:00+00:00,32666.0,4257.0,272.0
2019-08-15 06:00:00+00:00,34796.0,4344.0,902.0
2019-08-15 07:00:00+00:00,37175.0,4726.0,1869.0
2019-08-15 08:00:00+00:00,38962.0,5330.0,2855.0
2019-08-15 09:00:00+00:00,40053.0,5940.0,3489.0
2019-08-15 10:00:00+00:00,42000.0,6442.0,3887.0
2019-08-15 11:00:00+00:00,40645.0,6729.0,4101.0
2019-08-15 12:00:00+00:00,38899.0,7216.0,4282.0
2019-08-15 13:00:00+00:00,38050.0,7517.0,4106.0
2019-08-15 14:00:00+00:00,37268.0,7262.0,3812.0
2019-08-15 15:00:00+00:00,37102.0,7055.0,3052.0
2019-08-15 16:00:00+00:00,38119.0,6513.0,2019.0
2019-08-15 17:00:00+00:00,39268.0,5678.0,899.0
2019-08-15 18:00:00+00:00,38799.0,4566.0,255.0
2019-08-15 19:00:00+00:00,39621.0,3770.0,122.0
2019-08-15 20:00:00+00:00,40951.0,3206.0,116.0
2019-08-15 21:00:00+00:00,41557.0,2720.0,117.0
2019-08-15 22:00:00+00:00,38318.0,2482.0,118.0
2019-08-15 23:00:00+00:00,35835.0,2129.0,119.0
2019-08-16 00:00:00+00:00,34452.0,1889.0,121.0
2019-08-16 01:00:00+00:00,32578.0,1720.0,119.0
2019-08-16 02:00:00+00:00,32153.0,1525.0,115.0
2019-08-16 03:00:00+00:00,33222.0,1407.0,116.0
2019-08-16 04:00:00+00:00,34893.0,1293.0,128.0
2019-08-16 05:00:00+00:00,36337.0,1281.0,318.0
2019-08-16 06:00:00+00:00,39040.0,1249.0,1239.0
2019-08-16 07:00:00+00:00,41517.0,1136.0,2817.0
2019-08-16 08:00:00+00:00,42892.0,1323.0,4283.0
2019-08-16 09:00:00+00:00,44018.0,1828.0,5278.0
2019-08-16 10:00:00+00:00,45653.0,2301.0,5691.0
2019-08-16 11:00:00+00:00,44438.0,2732.0,5774.0
2019-08-16 12:00:00+00:00,43434.0,3198.0,5671.0
2019-08-16 13:00:00+00:00,42349.0,3497.0,5333.0
2019-08-16 14:00:00+00:00,41491.0,3692.0,4660.0
2019-08-16 15:00:00+00:00,41348.0,3693.0,3638.0
2019-08-16 16:00:00+00:00,42184.0,3445.0,2276.0
2019-08-16 17:00:00+00:00,42490.0,3009.0,860.0
2019-08-16 18:00:00+00:00,41125.0,2703.0,233.0
2019-08-16 19:00:00+00:00,41454.0,2705.0,122.0
2019-08-16 20:00:00+00:00,42300.0,3013.0,118.0
2019-08-16 21:00:00+00:00,42601.0,3596.0,117.0
2019-08-16 22:00:00+00:00,39008.0,4144.0,118.0
2019-08-16 23:00:00+00:00,36326.0,4544.0,117.0
2019-08-17 00:00:00+00:00,34765.0,4742.0,118.0
2019-08-17 01:00:00+00:00,32632.0,4737.0,116.0
2019-08-17 02:00:00+00:00,31667.0,4603.0,117.0
2019-08-17 03:00:00+00:00,32022.0,4565.0,117.0
2019-08-17 04:00:00+00:00,32612.0,4326.0,125.0
2019-08-17 05:00:00+00:00,33183.0,4307.0,263.0
2019-08-17 06:00:00+00:00,35342.0,4376.0,884.0
2019-08-17 07:00:00+00:00,37999.0,4434.0,2074.0
2019-08-17 08:00:00+00:00,39875.0,4414.0,3351.0
2019-08-17 09:00:00+00:00,41358.0,4529.0,4376.0
2019-08-17 10:00:00+00:00,43422.0,4660.0,4920.0
2019-08-17 11:00:00+00:00,42515.0,4810.0,5119.0
2019-08-17 12:00:00+00:00,41359.0,4789.0,5098.0
2019-08-17 13:00:00+00:00,40259.0,4456.0,4754.0
2019-08-17 14:00:00+00:00,39378.0,4106.0,4214.0
2019-08-17 15:00:00+00:00,39271.0,3623.0,3309.0
2019-08-17 16:00:00+00:00,40293.0,3178.0,2079.0
2019-08-17 17:00:00+00:00,40962.0,2551.0,843.0
2019-08-17 18:00:00+00:00,40118.0,2167.0,214.0
2019-08-17 19:00:00+00:00,40487.0,1889.0,123.0
2019-08-17 20:00:00+00:00,41463.0,2096.0,119.0
2019-08-17 21:00:00+00:00,41949.0,2341.0,116.0
2019-08-17 22:00:00+00:00,38562.0,2538.0,118.0
2019-08-17 23:00:00+00:00,36084.0,2620.0,0.0
2019-08-18 00:00:00+00:00,34476.0,2939.0,0.0
2019-08-18 01:00:00+00:00,32266.0,3200.0,0.0
2019-08-18 02:00:00+00:00,31232.0,3588.0,0.0
2019-08-18 03:00:00+00:00,31306.0,3912.0,0.0
2019-08-18 04:00:00+00:00,31404.0,4374.0,125.0
2019-08-18 05:00:00+00:00,31512.0,4786.0,279.0
2019-08-18 06:00:00+00:00,33399.0,4817.0,1042.0
2019-08-18 07:00:00+00:00,36009.0,4849.0,2353.0
2019-08-18 08:00:00+00:00,38024.0,4876.0,3500.0
2019-08-18 09:00:00+00:00,39428.0,4954.0,4101.0
2019-08-18 10:00:00+00:00,41720.0,4834.0,4540.0
2019-08-18 11:00:00+00:00,40536.0,5098.0,4517.0
2019-08-18 12:00:00+00:00,38886.0,5530.0,4411.0
2019-08-18 13:00:00+00:00,37602.0,5803.0,4202.0
2019-08-18 14:00:00+00:00,36763.0,5333.0,3500.0
2019-08-18 15:00:00+00:00,36885.0,4709.0,2638.0
2019-08-18 16:00:00+00:00,38321.0,4136.0,1528.0
2019-08-18 17:00:00+00:00,39647.0,3406.0,616.0
2019-08-18 18:00:00+00:00,39489.0,2742.0,200.0
2019-08-18 19:00:00+00:00,40427.0,2242.0,0.0
2019-08-18 20:00:00+00:00,41709.0,2126.0,0.0
2019-08-18 21:00:00+00:00,42041.0,2325.0,0.0
2019-08-18 22:00:00+00:00,38552.0,2411.0,0.0
2019-08-18 23:00:00+00:00,35970.0,2282.0,0.0
2019-08-19 00:00:00+00:00,34670.0,2107.0,0.0
2019-08-19 01:00:00+00:00,32890.0,2270.0,0.0
2019-08-19 02:00:00+00:00,32550.0,2297.0,0.0
2019-08-19 03:00:00+00:00,34050.0,2249.0,0.0
2019-08-19 04:00:00+00:00,36527.0,2262.0,123.0
2019-08-19 05:00:00+00:00,38727.0,2269.0,269.0
2019-08-19 06:00:00+00:00,41911.0,1963.0,917.0
2019-08-19 07:00:00+00:00,44526.0,1752.0,1970.0
2019-08-19 08:00:00+00:00,45967.0,1988.0,2987.0
2019-08-19 09:00:00+00:00,47193.0,2234.0,3859.0
2019-08-19 10:00:00+00:00,48612.0,2519.0,4298.0
2019-08-19 11:00:00+00:00,47583.0,2668.0,4332.0
2019-08-19 12:00:00+00:00,46775.0,2898.0,4195.0
2019-08-19 13:00:00+00:00,45428.0,3069.0,3847.0
2019-08-19 14:00:00+00:00,44238.0,3047.0,3241.0
2019-08-19 15:00:00+00:00,43637.0,2947.0,2536.0
2019-08-19 16:00:00+00:00,44494.0,2759.0,1635.0
2019-08-19 17:00:00+00:00,45152.0,2307.0,764.0
2019-08-19 18:00:00+00:00,43621.0,1731.0,274.0
2019-08-19 19:00:00+00:00,43540.0,1564.0,0.0
2019-08-19 20:00:00+00:00,44200.0,1512.0,0.0
2019-08-19 21:00:00+00:00,44422.0,1484.0,0.0
2019-08-19 22:00:00+00:00,40874.0,1460.0,0.0
2019-08-19 23:00:00+00:00,38431.0,1413.0,0.0
2019-08-20 00:00:00+00:00,37060.0,1316.0,0.0
2019-08-20 01:00:00+00:00,34976.0,1318.0,0.0
2019-08-20 02:00:00+00:00,34417.0,1253.0,0.0
2019-08-20 03:00:00+00:00,35762.0,1218.0,0.0
2019-08-20 04:00:00+00:00,38086.0,1296.0,167.0
2019-08-20 05:00:00+00:00,40270.0,1354.0,260.0
2019-08-20 06:00:00+00:00,43371.0,1271.0,642.0
2019-08-20 07:00:00+00:00,45733.0,1043.0,1360.0
2019-08-20 08:00:00+00:00,47020.0,1036.0,2303.0
2019-08-20 09:00:00+00:00,48247.0,1274.0,3225.0
2019-08-20 10:00:00+00:00,49488.0,1368.0,3811.0
2019-08-20 11:00:00+00:00,48391.0,1449.0,3900.0
2019-08-20 12:00:00+00:00,47577.0,1618.0,3741.0
2019-08-20 13:00:00+00:00,46060.0,1750.0,3520.0
2019-08-20 14:00:00+00:00,44871.0,1740.0,3412.0
2019-08-20 15:00:00+00:00,44041.0,1643.0,2799.0
2019-08-20 16:00:00+00:00,44654.0,1711.0,2000.0
2019-08-20 17:00:00+00:00,45032.0,1709.0,941.0
2019-08-20 18:00:00+00:00,43361.0,1624.0,258.0
2019-08-20 19:00:00+00:00,43336.0,1820.0,0.0
2019-08-20 20:00:00+00:00,43706.0,2060.0,0.0
2019-08-20 21:00:00+00:00,44043.0,2153.0,0.0
2019-08-20 22:00:00+00:00,40471.0,2207.0,0.0
2019-08-20 23:00:00+00:00,37918.0,2299.0,0.0
2019-08-21 00:00:00+00:00,36583.0,2314.0,0.0
